Channel Name,Timestamp,Value
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:09:26,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:09:36,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:09:46,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:09:56,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:06,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:16,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:26,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:36,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:46,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:10:56,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:06,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:16,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:26,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:36,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:46,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:11:56,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:06,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:16,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:26,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:36,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:46,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:12:56,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:06,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:17,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:27,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:37,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:47,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:13:57,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:07,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:17,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:27,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:37,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:47,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:14:57,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:07,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:17,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:27,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:37,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:47,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:15:57,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:07,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:17,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:27,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:37,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:47,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:16:57,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:07,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:17,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:27,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:37,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:47,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:17:58,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:08,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:18,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:28,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:38,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:48,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:18:58,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:08,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:18,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:28,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:38,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:48,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:19:58,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:08,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:18,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:28,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:38,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:48,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:20:58,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:08,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:18,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:28,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:38,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:48,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:21:58,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:08,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:18,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:29,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:39,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:49,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:22:59,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:09,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:19,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:29,0.9259
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:39,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:49,0.8681
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:23:59,0.9838
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:09,1.0995
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:19,1.1574
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:29,1.2153
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:39,1.2153
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:49,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:24:59,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:09,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:19,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:29,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:39,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:49,1.2731
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:25:59,1.2153
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:26:09,1.331
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:26:19,1.3889
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:26:29,1.4468
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:26:39,1.5046
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:26:50,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:00,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:10,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:20,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:30,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:40,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:27:50,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:00,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:10,1.6782
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:20,1.6782
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:30,1.6204
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:40,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:28:50,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:00,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:10,1.5625
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:20,1.7361
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:30,1.794
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:40,1.7361
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:29:50,1.794
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:00,1.8519
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:10,1.9097
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:20,1.9097
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:30,2.0255
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:40,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:30:50,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:00,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:10,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:21,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:31,2.2569
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:41,2.2569
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:31:51,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:01,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:11,2.2569
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:21,2.2569
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:31,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:41,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:32:51,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:01,2.2569
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:11,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:21,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:31,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:41,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:33:51,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:01,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:11,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:21,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:31,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:41,1.9097
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:34:51,1.9097
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:01,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:11,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:21,2.0255
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:31,2.0255
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:41,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:35:51,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:02,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:12,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:22,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:32,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:42,2.0255
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:36:52,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:02,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:12,1.9676
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:22,2.0255
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:32,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:42,2.0833
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:37:52,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:02,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:12,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:22,2.1412
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:32,2.1991
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:42,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:38:52,2.3727
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:02,2.4306
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:12,2.3727
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:22,2.3148
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:32,2.3727
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:42,2.4306
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:39:52,2.4306
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:02,2.4884
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:12,2.4306
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:22,2.662
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:33,2.7778
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:43,2.7199
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:40:53,2.662
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:03,2.7199
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:13,2.7778
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:23,2.8935
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:33,2.9514
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:43,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:41:53,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:03,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:13,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:23,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:33,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:43,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:42:53,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:03,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:13,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:23,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:33,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:43,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:43:53,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:03,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:13,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:23,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:33,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:43,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:44:53,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:04,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:14,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:24,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:34,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:44,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:45:54,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:04,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:14,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:24,2.8356
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:34,2.8356
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:44,2.8356
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:46:54,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:04,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:14,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:24,2.8935
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:34,2.8356
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:44,2.9514
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:47:54,2.9514
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:04,3.0093
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:14,3.0671
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:24,3.125
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:34,3.2407
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:44,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:48:54,3.1829
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:04,3.2407
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:14,3.2986
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:24,3.2986
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:35,3.2986
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:45,3.2986
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:49:55,3.3565
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:05,3.4144
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:15,3.5301
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:25,3.4722
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:35,3.4722
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:45,3.6458
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:50:55,3.7037
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:05,3.7037
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:15,3.7037
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:25,3.7616
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:35,3.8194
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:45,3.8194
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:51:55,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:05,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:15,3.9352
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:25,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:35,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:45,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:52:55,3.9931
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:05,3.9931
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:15,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:25,3.8773
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:35,3.9931
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:46,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:53:56,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:06,4.1667
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:16,4.1088
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:26,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:36,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:46,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:54:56,4.1667
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:06,4.1667
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:16,4.2245
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:26,4.2245
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:36,4.0509
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:46,4.2245
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:55:56,4.3403
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:06,4.3981
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:16,4.5139
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:26,4.6296
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:36,4.6875
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:46,4.6875
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:56:56,4.8032
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:06,4.8611
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:16,4.919
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:26,4.9769
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:36,4.919
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:46,4.9769
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:57:56,5.0347
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:06,5.0347
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:16,5.0347
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:27,5.0926
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:37,5.1505
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:47,5.1505
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:58:57,5.2083
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:07,5.2662
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:17,5.3241
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:27,5.2662
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:37,5.3241
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:47,5.3819
SVS-GIRG1A_IRRADIANCE,2022-03-20 05:59:57,5.5556
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:07,5.6713
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:17,5.7292
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:27,5.7292
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:37,5.787
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:47,5.7292
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:00:57,5.6134
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:01:07,5.6713
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:01:17,5.7292
SVS-GIRG1A_IRRADIANCE,2022-03-20 06:01:27,5.787
